nxHelBake1.g7624.t1	0.0437
nxHelBake1.g7625.t1	0.0295
nxHelBake1.g7626.t1	0.0608
nxHelBake1.g7628.t3	0.1016
nxHelBake1.g7629.t1	0.0831
nxHelBake1.g7630.t1	0.0398
nxHelBake1.g7631.t1	0.0872
nxHelBake1.g7633.t1	0.0604
nxHelBake1.g7634.t1	0.0469
nxHelBake1.g7635.t5	0.1913
nxHelBake1.g7637.t1	0.0216
nxHelBake1.g7638.t1	0.0346
nxHelBake1.g7639.t1	0.0330
nxHelBake1.g7642.t1	0.0339
nxHelBake1.g2230.t1	0.1666
nxHelBake1.g7645.t1	0.0312
nxHelBake1.g7647.t1	0.0829
nxHelBake1.g7648.t1	0.0525
nxHelBake1.g7650.t1	0.0549
nxHelBake1.g7651.t1	0.0645
nxHelBake1.g7653.t1	0.0264
nxHelBake1.g7654.t1	0.0529
nxHelBake1.g7655.t1	0.1430
nxHelBake1.g7657.t1	0.0042
nxHelBake1.g7660.t2	0.0313
nxHelBake1.g7664.t1	0.0517
nxHelBake1.g7665.t1	0.0442
nxHelBake1.g7666.t1	0.0227
nxHelBake1.g7667.t1	0.0161
nxHelBake1.g7668.t1	0.0249
nxHelBake1.g7669.t1	0.0167
nxHelBake1.g7672.t1	0.0153
nxHelBake1.g7674.t1	0.2237
nxHelBake1.g7675.t1	0.0178
nxHelBake1.g7676.t1	0.0557
nxHelBake1.g7680.t1	0.0301
nxHelBake1.g7681.t2	0.0426
nxHelBake1.g7682.t2	0.0629
nxHelBake1.g7685.t1	0.0430
nxHelBake1.g7686.t1	0.0288
nxHelBake1.g7688.t1	0.0291
nxHelBake1.g7689.t1	0.1502
nxHelBake1.g7691.t1	0.0382
nxHelBake1.g7692.t2	0.0128
nxHelBake1.g7694.t1	0.0800
nxHelBake1.g7696.t4	0.0486
nxHelBake1.g7697.t1	0.0268
nxHelBake1.g7698.t2	0.0527
nxHelBake1.g7699.t1	0.0097
nxHelBake1.g7703.t3	0.1384
nxHelBake1.g7704.t1	0.0642
nxHelBake1.g7705.t1	0.0123
nxHelBake1.g7706.t1	0.0384
nxHelBake1.g7707.t1	0.0232
nxHelBake1.g7708.t1	0.0262
nxHelBake1.g7710.t1	0.0366
nxHelBake1.g7711.t1	0.1173
nxHelBake1.g7712.t2	0.0302
nxHelBake1.g7715.t1	0.0350
nxHelBake1.g7716.t1	0.1330
nxHelBake1.g7719.t1	0.0278
nxHelBake1.g7720.t1	0.0463
nxHelBake1.g7722.t1	0.1276
nxHelBake1.g7725.t1	0.0299
nxHelBake1.g7726.t1	0.0501
nxHelBake1.g7727.t2	0.0349
nxHelBake1.g7730.t1	0.0641
nxHelBake1.g7731.t1	0.0148
nxHelBake1.g7732.t3	0.0494
nxHelBake1.g7733.t1	0.0426
nxHelBake1.g7734.t1	0.0335
nxHelBake1.g7736.t1	0.0388
nxHelBake1.g7737.t1	0.0394
nxHelBake1.g7738.t1	0.2131
nxHelBake1.g7741.t1	0.0688
nxHelBake1.g7742.t3	0.0538
nxHelBake1.g7744.t1	0.0704
nxHelBake1.g7746.t1	0.0634
nxHelBake1.g7747.t1	0.0211
nxHelBake1.g7748.t1	0.0338
nxHelBake1.g7751.t1	0.0327
nxHelBake1.g7752.t1	0.0446
nxHelBake1.g7758.t1	0.0398
nxHelBake1.g7759.t1	0.0303
nxHelBake1.g7760.t1	0.0187
nxHelBake1.g7761.t1	0.0644
nxHelBake1.g7762.t1	0.0554
nxHelBake1.g7764.t1	0.0492
nxHelBake1.g7765.t1	0.0170
nxHelBake1.g7766.t1	0.0273
nxHelBake1.g7767.t1	0.0706
nxHelBake1.g7775.t1	0.0436
nxHelBake1.g7776.t1	0.0268
nxHelBake1.g7778.t4	0.0298
nxHelBake1.g7779.t1	0.0445
nxHelBake1.g7780.t1	0.0424
nxHelBake1.g7781.t1	0.0555
nxHelBake1.g7782.t1	0.1531
nxHelBake1.g7785.t1	0.0254
nxHelBake1.g7786.t1	0.0394
nxHelBake1.g7787.t1	0.1048
nxHelBake1.g7788.t1	0.0335
nxHelBake1.g7790.t1	0.0263
nxHelBake1.g7792.t4	0.0598
nxHelBake1.g7795.t1	0.0220
nxHelBake1.g7796.t1	0.0310
nxHelBake1.g7797.t1	0.0234
nxHelBake1.g7799.t1	0.0093
nxHelBake1.g7802.t1	0.0279
nxHelBake1.g7804.t1	0.0181
nxHelBake1.g7810.t1	0.0655
nxHelBake1.g7812.t1	0.0511
nxHelBake1.g7813.t2	0.0045
nxHelBake1.g18968.t1	0.0085
nxHelBake1.g7816.t1	0.0240
nxHelBake1.g7818.t1	0.0000
nxHelBake1.g7819.t1	0.0278
nxHelBake1.g7821.t1	0.0201
nxHelBake1.g7822.t1	0.0242
nxHelBake1.g7823.t2	0.0184
nxHelBake1.g7824.t1	0.0321
nxHelBake1.g7838.t1	0.0635
nxHelBake1.g7837.t1	0.0147
nxHelBake1.g7836.t1	0.0697
nxHelBake1.g7834.t1	0.0136
nxHelBake1.g7833.t1	0.0144
nxHelBake1.g7832.t1	0.0000
nxHelBake1.g7831.t1	0.0090
nxHelBake1.g7828.t1	0.0403
nxHelBake1.g7840.t1	0.0281
nxHelBake1.g7841.t1	0.0353
nxHelBake1.g7843.t2	0.0393
nxHelBake1.g7846.t1	0.0590
nxHelBake1.g7848.t1	0.0351
nxHelBake1.g7849.t1	0.0478
nxHelBake1.g7850.t1	0.0334
nxHelBake1.g7851.t1	0.0525
nxHelBake1.g7852.t1	0.0201
nxHelBake1.g7853.t1	0.0374
nxHelBake1.g7854.t1	0.1323
nxHelBake1.g7856.t4	0.0200
nxHelBake1.g7858.t1	0.0682
nxHelBake1.g7859.t1	0.0217
nxHelBake1.g7862.t1	0.0542
nxHelBake1.g7863.t1	0.0332
nxHelBake1.g7869.t1	0.0592
nxHelBake1.g7873.t1	0.0470
nxHelBake1.g7872.t1	0.0000
nxHelBake1.g7874.t1	0.0315
nxHelBake1.g7875.t3	0.0661
nxHelBake1.g7878.t1	0.0432
nxHelBake1.g7879.t1	0.0101
nxHelBake1.g7882.t1	0.0000
nxHelBake1.g7888.t1	0.1166
nxHelBake1.g7890.t1	0.0329
nxHelBake1.g7891.t1	0.0225
nxHelBake1.g7892.t1	0.0094
nxHelBake1.g7893.t1	0.0289
nxHelBake1.g7894.t1	0.2407
nxHelBake1.g7896.t1	0.0335
nxHelBake1.g7897.t1	0.0951
nxHelBake1.g7898.t1	0.0001
nxHelBake1.g7899.t1	0.0258
nxHelBake1.g7900.t2	0.0157
nxHelBake1.g7901.t1	0.0137
nxHelBake1.g7902.t4	0.0467
nxHelBake1.g7903.t1	0.0369
nxHelBake1.g7904.t1	0.0263
nxHelBake1.g7906.t4	0.0189
nxHelBake1.g7907.t1	0.0626
nxHelBake1.g7908.t1	0.0282
nxHelBake1.g7909.t1	0.0133
nxHelBake1.g7911.t1	0.0109
nxHelBake1.g7913.t2	0.0217
nxHelBake1.g7915.t1	0.0485
nxHelBake1.g7917.t1	0.0001
nxHelBake1.g7924.t1	0.0809
nxHelBake1.g7921.t1	0.0340
nxHelBake1.g7920.t1	0.0000
nxHelBake1.g7919.t1	0.0151
nxHelBake1.g7918.t1	0.0233
nxHelBake1.g7927.t1	0.0262
nxHelBake1.g7928.t1	0.0523
nxHelBake1.g7929.t1	0.0396
nxHelBake1.g7930.t1	0.0698
nxHelBake1.g7931.t1	0.0202
nxHelBake1.g7932.t1	0.0390
nxHelBake1.g7933.t1	0.0182
nxHelBake1.g7935.t1	0.0346
nxHelBake1.g7936.t4	0.0235
nxHelBake1.g7937.t1	0.0172
nxHelBake1.g7938.t1	0.0000
nxHelBake1.g7939.t1	0.0032
nxHelBake1.g7941.t1	0.0226
nxHelBake1.g7942.t1	0.0077
nxHelBake1.g7943.t1	0.0716
nxHelBake1.g7944.t1	0.0703
nxHelBake1.g7945.t1	0.0182
nxHelBake1.g7946.t1	0.0320
nxHelBake1.g7951.t1	0.0266
nxHelBake1.g7953.t1	0.0103
nxHelBake1.g7954.t1	0.0207
nxHelBake1.g7958.t1	0.1074
nxHelBake1.g7959.t1	0.0258
nxHelBake1.g7963.t1	0.1231
nxHelBake1.g7964.t1	0.0430
nxHelBake1.g7969.t1	0.1679
nxHelBake1.g7970.t1	0.0276
nxHelBake1.g7971.t3	0.0336
nxHelBake1.g7974.t1	0.0207
nxHelBake1.g7976.t2	0.0228
nxHelBake1.g7977.t2	0.0506
nxHelBake1.g7979.t1	0.0256
nxHelBake1.g7980.t1	0.0166
nxHelBake1.g7981.t3	0.0168
nxHelBake1.g7985.t1	0.0132
nxHelBake1.g7986.t1	0.0116
nxHelBake1.g7987.t2	0.0000
nxHelBake1.g7989.t1	0.0550
nxHelBake1.g7991.t1	0.0220
nxHelBake1.g7992.t1	0.0514
nxHelBake1.g7993.t1	0.0244
nxHelBake1.g7998.t1	0.0160
nxHelBake1.g7996.t1	0.0662
nxHelBake1.g8001.t1	0.0236
nxHelBake1.g8002.t1	0.0116
nxHelBake1.g8003.t3	0.0306
nxHelBake1.g8011.t1	0.0242
nxHelBake1.g8014.t1	0.0364
nxHelBake1.g8015.t1	0.0339
nxHelBake1.g8016.t1	0.0249
nxHelBake1.g8018.t1	0.0000
nxHelBake1.g8019.t1	0.0149
nxHelBake1.g8020.t1	0.0126
nxHelBake1.g8025.t1	0.0467
nxHelBake1.g8026.t2	0.0001
nxHelBake1.g8024.t1	0.0237
nxHelBake1.g8028.t1	0.0000
nxHelBake1.g8029.t1	0.0380
nxHelBake1.g8030.t2	0.0146
nxHelBake1.g8031.t2	0.0133
nxHelBake1.g8033.t1	0.0209
nxHelBake1.g8035.t1	0.1070
nxHelBake1.g8036.t1	0.2728
nxHelBake1.g8038.t1	0.0187
nxHelBake1.g8039.t2	0.0353
nxHelBake1.g8041.t1	0.0676
nxHelBake1.g8042.t1	0.0697
nxHelBake1.g8043.t3	0.0206
nxHelBake1.g8045.t1	0.0321
nxHelBake1.g8046.t1	0.0328
nxHelBake1.g8047.t1	0.0187
nxHelBake1.g8048.t2	0.0193
nxHelBake1.g10825.t1	0.1556
nxHelBake1.g8049.t1	0.0554
nxHelBake1.g8050.t1	0.0124
nxHelBake1.g8051.t1	0.0178
nxHelBake1.g8052.t1	0.0928
nxHelBake1.g8054.t1	0.0166
nxHelBake1.g8055.t1	0.0191
nxHelBake1.g8056.t1	0.0183
nxHelBake1.g8057.t1	0.0174
nxHelBake1.g8058.t1	0.0240
nxHelBake1.g8059.t1	0.0195
nxHelBake1.g8063.t1	0.0456
nxHelBake1.g8064.t1	0.0257
nxHelBake1.g8065.t1	0.0276
nxHelBake1.g8066.t2	0.0131
nxHelBake1.g8071.t1	0.0274
nxHelBake1.g8072.t1	0.0196
nxHelBake1.g8073.t6	0.0156
nxHelBake1.g8074.t1	0.0332
nxHelBake1.g8075.t1	0.0232
nxHelBake1.g8082.t4	0.0423
nxHelBake1.g8083.t1	0.0227
nxHelBake1.g8084.t3	0.0122
nxHelBake1.g8085.t2	0.0048
nxHelBake1.g8086.t1	0.0133
nxHelBake1.g8087.t1	0.0190
nxHelBake1.g8089.t1	0.0247
nxHelBake1.g8094.t1	0.0141
nxHelBake1.g8099.t1	0.0095
nxHelBake1.g8098.t4	0.0238
nxHelBake1.g8101.t1	0.0001
nxHelBake1.g8102.t1	0.0195
nxHelBake1.g8106.t1	0.0307
nxHelBake1.g8105.t1	0.0295
nxHelBake1.g8108.t2	0.0427
nxHelBake1.g8109.t1	0.0095
nxHelBake1.g8110.t1	0.0033
nxHelBake1.g8111.t1	0.0262
nxHelBake1.g8113.t3	0.0165
nxHelBake1.g8114.t1	0.0232
nxHelBake1.g8115.t2	0.0638
nxHelBake1.g8116.t1	0.0251
nxHelBake1.g8117.t1	0.0155
nxHelBake1.g8118.t1	0.0126
nxHelBake1.g8119.t1	0.0438
nxHelBake1.g8120.t2	0.0194
nxHelBake1.g8121.t2	0.0074
nxHelBake1.g8122.t1	0.0070
nxHelBake1.g8123.t2	0.0292
nxHelBake1.g8124.t1	0.0126
nxHelBake1.g8125.t4	0.0221
nxHelBake1.g8126.t1	0.0068
nxHelBake1.g8127.t1	0.0125
nxHelBake1.g8128.t1	0.0411
nxHelBake1.g8130.t3	0.0242
nxHelBake1.g8132.t1	0.0001
nxHelBake1.g8133.t1	0.0178
nxHelBake1.g8135.t1	0.0275
nxHelBake1.g8138.t1	0.0256
nxHelBake1.g8140.t1	0.0152
nxHelBake1.g8141.t2	0.0128
nxHelBake1.g8143.t1	0.0294
nxHelBake1.g8144.t1	0.0002
nxHelBake1.g8145.t1	0.0219
nxHelBake1.g8149.t1	0.0176
nxHelBake1.g8150.t1	0.0230
nxHelBake1.g8153.t1	0.0120
nxHelBake1.g8155.t1	0.0404
nxHelBake1.g8156.t1	0.1367
nxHelBake1.g8162.t1	0.0269
nxHelBake1.g8163.t1	0.0111
nxHelBake1.g8164.t1	0.0118
nxHelBake1.g8165.t1	0.0103
nxHelBake1.g8166.t1	0.0613
nxHelBake1.g8167.t1	0.0231
nxHelBake1.g8168.t2	0.0123
nxHelBake1.g8169.t1	0.0278
nxHelBake1.g8170.t1	0.0358
nxHelBake1.g8172.t1	0.0358
nxHelBake1.g8175.t1	0.0164
nxHelBake1.g8177.t1	0.0439
nxHelBake1.g8178.t1	0.0035
nxHelBake1.g8179.t1	0.0329
nxHelBake1.g8180.t1	0.0000
nxHelBake1.g8181.t1	0.0240
nxHelBake1.g8182.t1	0.0398
nxHelBake1.g17400.t1	0.2751
nxHelBake1.g8184.t1	0.0218
nxHelBake1.g8185.t1	0.0437
nxHelBake1.g8186.t2	0.0220
nxHelBake1.g8187.t1	0.0203
nxHelBake1.g8191.t1	0.1117
nxHelBake1.g8192.t1	0.1120
nxHelBake1.g8193.t2	0.0682
nxHelBake1.g8195.t1	0.1178
nxHelBake1.g8196.t1	0.0335
nxHelBake1.g8198.t1	0.0384
nxHelBake1.g8199.t1	0.0261
nxHelBake1.g8200.t1	0.0557
nxHelBake1.g8202.t1	0.0285
nxHelBake1.g8203.t1	0.0120
nxHelBake1.g8204.t1	0.0634
nxHelBake1.g8205.t1	0.0658
nxHelBake1.g8206.t1	0.0460
nxHelBake1.g8208.t1	0.0535
nxHelBake1.g8209.t1	0.0445
nxHelBake1.g8210.t4	0.0970
nxHelBake1.g8213.t1	0.0365
nxHelBake1.g8214.t4	0.0402
nxHelBake1.g8215.t1	0.0368
nxHelBake1.g8219.t1	0.0601
nxHelBake1.g8220.t1	0.1858
nxHelBake1.g8221.t1	0.0416
nxHelBake1.g8222.t1	0.0688
nxHelBake1.g8223.t1	0.0287
nxHelBake1.g8225.t1	0.0413
nxHelBake1.g8226.t1	0.0217
nxHelBake1.g8227.t1	0.0402
nxHelBake1.g8228.t3	0.0880
nxHelBake1.g8229.t1	0.1936
nxHelBake1.g8230.t1	0.0088
nxHelBake1.g8231.t1	0.0153
nxHelBake1.g8233.t1	0.0329
nxHelBake1.g8235.t1	0.0542
nxHelBake1.g8236.t1	0.0141
nxHelBake1.g8237.t1	0.0034
nxHelBake1.g8240.t1	0.0026
nxHelBake1.g8242.t1	0.0108
nxHelBake1.g8241.t1	0.0212
nxHelBake1.g8243.t1	0.0270
nxHelBake1.g8245.t1	0.0143
nxHelBake1.g8246.t1	0.0340
nxHelBake1.g8248.t2	0.0290
nxHelBake1.g8250.t2	0.0471
nxHelBake1.g8251.t1	0.0001
nxHelBake1.g8252.t1	0.0484
nxHelBake1.g8253.t4	0.0480
nxHelBake1.g8254.t1	0.0000
nxHelBake1.g8256.t1	0.0000
nxHelBake1.g8258.t2	0.0589
nxHelBake1.g8260.t1	0.0221
nxHelBake1.g8261.t1	0.0183
nxHelBake1.g8262.t1	0.0288
nxHelBake1.g8263.t1	0.0090
nxHelBake1.g8264.t1	0.0096
nxHelBake1.g8265.t1	0.0502
nxHelBake1.g8267.t2	0.0390
nxHelBake1.g8268.t1	0.0120
nxHelBake1.g8269.t1	0.0090
nxHelBake1.g8270.t1	0.0795
nxHelBake1.g8272.t1	0.0597
nxHelBake1.g8273.t1	0.0561
nxHelBake1.g8275.t5	0.0538
nxHelBake1.g8277.t1	0.0319
nxHelBake1.g8278.t3	0.0468
nxHelBake1.g8279.t1	0.0040
nxHelBake1.g8281.t2	0.0521
nxHelBake1.g8282.t1	0.0145
nxHelBake1.g8283.t1	0.0069
nxHelBake1.g8285.t1	0.0183
nxHelBake1.g8286.t1	0.0745
nxHelBake1.g8290.t1	0.0556
nxHelBake1.g8289.t1	0.0681
nxHelBake1.g8291.t1	0.0318
nxHelBake1.g8292.t1	0.0290
nxHelBake1.g8294.t1	0.0124
nxHelBake1.g8295.t1	0.0160
nxHelBake1.g8296.t1	0.0000
nxHelBake1.g8297.t1	0.0234
nxHelBake1.g8301.t1	0.0325
nxHelBake1.g8303.t1	0.0227
nxHelBake1.g8304.t1	0.0368
nxHelBake1.g8306.t1	0.0233
nxHelBake1.g8307.t1	0.0340
nxHelBake1.g8308.t1	0.0579
nxHelBake1.g8311.t1	0.0286
nxHelBake1.g8313.t1	0.0132
nxHelBake1.g8315.t1	0.0419
nxHelBake1.g8318.t1	0.0432
nxHelBake1.g8319.t1	0.0484
nxHelBake1.g8321.t1	0.0444
nxHelBake1.g8322.t2	0.0175
nxHelBake1.g8325.t1	0.0338
nxHelBake1.g8326.t1	0.0141
nxHelBake1.g8327.t1	0.0000
nxHelBake1.g8328.t1	0.0571
nxHelBake1.g8329.t1	0.0249
nxHelBake1.g8330.t2	0.0146
nxHelBake1.g8331.t1	0.0695
nxHelBake1.g8333.t1	0.0311
nxHelBake1.g8334.t2	0.0401
nxHelBake1.g8335.t1	0.0205
nxHelBake1.g8336.t1	0.0338
nxHelBake1.g8337.t1	0.0852
nxHelBake1.g8339.t1	0.1376
nxHelBake1.g8340.t1	0.0150
nxHelBake1.g8341.t1	0.0212
nxHelBake1.g8342.t1	0.0363
nxHelBake1.g8343.t2	0.0422
nxHelBake1.g8346.t1	0.0412
nxHelBake1.g8347.t2	0.0250
nxHelBake1.g8348.t1	0.0179
nxHelBake1.g8349.t1	0.0326
nxHelBake1.g8350.t1	0.0921
nxHelBake1.g8351.t1	0.0384
nxHelBake1.g8352.t1	0.0230
nxHelBake1.g8355.t2	0.0337
nxHelBake1.g8358.t1	0.0217
nxHelBake1.g8359.t1	0.0151
nxHelBake1.g8360.t1	0.0652
nxHelBake1.g8361.t1	0.0463
nxHelBake1.g8362.t1	0.0218
nxHelBake1.g8363.t1	0.0259
nxHelBake1.g8364.t1	0.0463
nxHelBake1.g8365.t1	0.0290
nxHelBake1.g8366.t1	0.0439
nxHelBake1.g8367.t1	0.0146
nxHelBake1.g8368.t4	0.0599
nxHelBake1.g8375.t3	0.0373
nxHelBake1.g8376.t1	0.0226
nxHelBake1.g8377.t1	0.0186
nxHelBake1.g8378.t1	0.4667
nxHelBake1.g8381.t1	0.0197
nxHelBake1.g8382.t1	0.0229
nxHelBake1.g8383.t1	0.0211
nxHelBake1.g8385.t1	0.0603
nxHelBake1.g8387.t1	0.0403
nxHelBake1.g8389.t1	0.0676
nxHelBake1.g8390.t1	0.0236
nxHelBake1.g8392.t1	0.0722
nxHelBake1.g8394.t3	0.0947
nxHelBake1.g8393.t1	0.0254
nxHelBake1.g8397.t1	0.0238
nxHelBake1.g8398.t2	0.0139
nxHelBake1.g8399.t1	0.0309
nxHelBake1.g8401.t1	0.2203
nxHelBake1.g8404.t1	0.0391
nxHelBake1.g8405.t1	0.0681
nxHelBake1.g8406.t1	0.0366
nxHelBake1.g8407.t2	0.0717
nxHelBake1.g8408.t1	0.0143
nxHelBake1.g8409.t1	0.0156
nxHelBake1.g8411.t1	0.0154
nxHelBake1.g8414.t1	0.0220
nxHelBake1.g8415.t2	0.0205
nxHelBake1.g8417.t1	0.0232
nxHelBake1.g8418.t1	0.0711
nxHelBake1.g8419.t2	0.0194
nxHelBake1.g8421.t2	0.0304
nxHelBake1.g8422.t1	0.0211
nxHelBake1.g8423.t1	0.0563
nxHelBake1.g8424.t1	0.0491
nxHelBake1.g8425.t1	0.0282
nxHelBake1.g8426.t1	0.0154
nxHelBake1.g8427.t1	0.0223
nxHelBake1.g8430.t1	0.0338
nxHelBake1.g8431.t1	0.1008
nxHelBake1.g8432.t1	0.0156
nxHelBake1.g8434.t1	0.0263
nxHelBake1.g8436.t1	0.0244
nxHelBake1.g8437.t1	0.0137
nxHelBake1.g8438.t3	0.0436
nxHelBake1.g8439.t1	0.0000
nxHelBake1.g8440.t2	0.0672
nxHelBake1.g8444.t1	0.0751
nxHelBake1.g8445.t3	0.0925
nxHelBake1.g8447.t1	0.0505
nxHelBake1.g8448.t1	0.0338
nxHelBake1.g8449.t2	0.0410
nxHelBake1.g8452.t1	0.0784
nxHelBake1.g8453.t2	0.0204
nxHelBake1.g8454.t1	0.0686
nxHelBake1.g8455.t4	0.0327
nxHelBake1.g8456.t2	0.0353
nxHelBake1.g8457.t5	0.0717
nxHelBake1.g8458.t1	0.0214
nxHelBake1.g8461.t2	0.0325
nxHelBake1.g8462.t1	0.0297
nxHelBake1.g8466.t1	0.0368
nxHelBake1.g8480.t1	0.0284
nxHelBake1.g8481.t1	0.1666
nxHelBake1.g8482.t1	0.0394
nxHelBake1.g8483.t1	0.0923
nxHelBake1.g8486.t1	0.0272
nxHelBake1.g8488.t1	0.0701
nxHelBake1.g8489.t1	0.0239
nxHelBake1.g8491.t2	0.0591
nxHelBake1.g8492.t1	0.0866
nxHelBake1.g8499.t1	0.0201
nxHelBake1.g8504.t1	0.2141
nxHelBake1.g8505.t1	0.0426
nxHelBake1.g8506.t1	0.0201
nxHelBake1.g8507.t1	0.1054
nxHelBake1.g8508.t2	0.0476
nxHelBake1.g8509.t1	0.0427
nxHelBake1.g8510.t1	0.0577
nxHelBake1.g8512.t1	0.0424
nxHelBake1.g8513.t1	0.0542
nxHelBake1.g8514.t1	0.0376
nxHelBake1.g8515.t1	0.0631
nxHelBake1.g8516.t1	0.0846
nxHelBake1.g8517.t1	0.1628
nxHelBake1.g8522.t1	0.0854
nxHelBake1.g5865.t1	0.0738
nxHelBake1.g8527.t2	0.1219
nxHelBake1.g8528.t1	0.0391
nxHelBake1.g8529.t1	0.0289
nxHelBake1.g8530.t1	0.0298
nxHelBake1.g8531.t1	0.0442
nxHelBake1.g8532.t1	0.0690
nxHelBake1.g8533.t1	0.0616
nxHelBake1.g8534.t1	0.0485
nxHelBake1.g8536.t1	0.0126
nxHelBake1.g8537.t1	0.0757
nxHelBake1.g8538.t1	0.0240
nxHelBake1.g8540.t1	0.0115
nxHelBake1.g8542.t1	0.0403
nxHelBake1.g8545.t2	0.0632
nxHelBake1.g163.t1	0.1217
nxHelBake1.g8553.t1	0.0523
nxHelBake1.g8552.t1	0.0726
nxHelBake1.g8554.t1	0.0630
nxHelBake1.g8555.t1	0.0664
nxHelBake1.g8557.t1	0.0366
nxHelBake1.g8559.t1	0.0695
nxHelBake1.g8560.t1	0.0156
nxHelBake1.g8561.t1	0.0454
nxHelBake1.g8562.t1	0.0616
nxHelBake1.g8563.t1	0.0483
nxHelBake1.g8564.t1	0.0218
nxHelBake1.g8567.t1	0.0367
nxHelBake1.g8568.t2	0.0562
nxHelBake1.g8569.t1	0.0465
nxHelBake1.g8570.t1	0.0455
nxHelBake1.g8571.t1	0.0967
nxHelBake1.g8546.t1	0.1044
nxHelBake1.g8547.t1	0.0450
nxHelBake1.g8548.t2	0.0532
nxHelBake1.g8572.t1	0.0838
nxHelBake1.g8574.t1	0.0498
nxHelBake1.g8573.t1	0.0304
nxHelBake1.g8580.t1	0.0528
nxHelBake1.g8582.t1	0.0640
nxHelBake1.g8583.t1	0.0360
nxHelBake1.g8585.t1	0.0294
nxHelBake1.g8586.t1	0.0795
nxHelBake1.g19057.t1	0.1013
nxHelBake1.g8587.t1	0.0496
nxHelBake1.g8588.t1	0.0629
nxHelBake1.g8590.t1	0.0061
nxHelBake1.g8591.t1	0.0645
nxHelBake1.g8595.t1	0.0204
nxHelBake1.g8596.t1	0.0307
nxHelBake1.g8597.t1	0.1376
nxHelBake1.g8600.t1	0.0546
nxHelBake1.g8602.t1	0.0608
nxHelBake1.g8607.t1	0.0625
nxHelBake1.g8611.t1	0.0610
nxHelBake1.g8613.t1	0.0510
nxHelBake1.g8614.t2	0.0876
nxHelBake1.g8615.t1	0.0577
nxHelBake1.g8616.t1	0.0818
nxHelBake1.g8617.t1	0.0850
nxHelBake1.g8618.t1	0.0573
nxHelBake1.g8620.t1	0.0585
nxHelBake1.g8621.t1	0.0000
nxHelBake1.g8622.t1	0.0836
nxHelBake1.g8623.t1	0.1095
nxHelBake1.g8624.t1	0.0236
nxHelBake1.g8625.t1	0.0878
nxHelBake1.g8626.t1	0.0423
nxHelBake1.g8627.t1	0.2789
nxHelBake1.g8629.t1	0.0540
nxHelBake1.g8631.t1	0.0339
nxHelBake1.g8634.t1	0.0567
nxHelBake1.g8639.t1	0.0303
nxHelBake1.g8642.t2	0.0945
nxHelBake1.g7889.t1	0.2673
nxHelBake1.g8646.t2	0.0308
nxHelBake1.g8649.t1	0.0725
nxHelBake1.g8651.t4	0.0352
nxHelBake1.g8652.t1	0.5789
nxHelBake1.g8653.t1	0.0654
nxHelBake1.g8657.t2	0.0290
nxHelBake1.g8658.t2	0.1649
nxHelBake1.g8662.t1	0.1595
nxHelBake1.g8663.t1	0.1398
nxHelBake1.g8664.t2	0.0465
nxHelBake1.g8665.t1	0.0303
nxHelBake1.g8666.t1	0.0719
nxHelBake1.g8667.t1	0.0246
nxHelBake1.g8669.t1	0.0248
nxHelBake1.g8670.t1	0.0327
nxHelBake1.g5380.t1	6.8594
nxHelBake1.g8672.t1	0.0230
nxHelBake1.g8673.t1	0.1041
nxHelBake1.g8675.t1	0.0982
nxHelBake1.g8678.t1	0.0892
nxHelBake1.g8679.t1	0.0212
nxHelBake1.g8680.t1	0.0160
nxHelBake1.g8681.t1	0.0478
nxHelBake1.g8682.t1	0.0402
nxHelBake1.g8684.t1	0.0989
nxHelBake1.g8685.t1	0.0488
nxHelBake1.g8686.t1	0.0706
nxHelBake1.g8687.t1	0.0320
nxHelBake1.g8688.t1	0.0687
nxHelBake1.g8689.t1	0.0586
nxHelBake1.g8690.t1	0.0460
nxHelBake1.g8691.t4	0.0691
nxHelBake1.g8695.t1	0.1355
nxHelBake1.g8696.t1	0.0648
nxHelBake1.g8698.t1	0.0226
nxHelBake1.g8701.t2	0.0471
nxHelBake1.g8702.t1	0.0202
nxHelBake1.g8704.t1	0.0698
nxHelBake1.g8705.t1	0.0583
nxHelBake1.g8707.t1	0.0323
nxHelBake1.g8710.t1	0.0664
nxHelBake1.g8711.t2	0.0886
nxHelBake1.g8712.t1	0.0537
nxHelBake1.g8715.t4	0.1176
nxHelBake1.g8717.t1	0.0604
nxHelBake1.g8718.t1	0.0547
nxHelBake1.g8720.t1	0.0421
nxHelBake1.g8721.t1	0.0408
nxHelBake1.g8723.t1	0.0845
nxHelBake1.g8724.t2	0.0091
nxHelBake1.g8725.t1	0.0275
nxHelBake1.g8726.t1	0.0407
nxHelBake1.g8727.t1	0.0575
nxHelBake1.g8728.t2	0.0782
nxHelBake1.g8729.t1	0.0950
nxHelBake1.g8731.t1	0.0821
nxHelBake1.g8733.t2	0.0326
nxHelBake1.g8735.t1	0.0590
nxHelBake1.g8737.t2	0.1424
nxHelBake1.g8738.t1	0.0540
nxHelBake1.g8739.t2	0.0523
nxHelBake1.g8743.t3	0.0612
nxHelBake1.g8744.t1	0.0093
nxHelBake1.g8747.t1	0.0471
nxHelBake1.g8748.t1	0.0927
nxHelBake1.g8749.t1	0.0486
nxHelBake1.g8750.t1	0.0420
nxHelBake1.g8751.t1	0.0367
nxHelBake1.g8752.t1	0.0266
