buscoID	query_chr	position	assigned_chr
9240at6231	IV	78622166.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9243at6231	III	106348525.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9244at6231	III	97787024.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9253at6231	III	77966131.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9257at6231	V	42144314.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9262at6231	I	41927660.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9263at6231	I	13980828.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9270at6231	IV	79809217.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9275at6231	IV	2681988.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9277at6231	X	26763008.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9278at6231	IV	41066959.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9279at6231	IV	96479025.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9287at6231	III	12185203.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9299at6231	V	30606188.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9300at6231	V	78335642.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9313at6231	V	79316737.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9321at6231	II	87973239.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9327at6231	X	63867116.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9328at6231	V	94657950.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9329at6231	III	35228767.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9333at6231	I	92875650.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9335at6231	I	73100627.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9343at6231	I	61215235.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9344at6231	II	88398259.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9354at6231	III	52121881.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9370at6231	V	15316954.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9386at6231	I	61328397.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9387at6231	II	39036538.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9390at6231	II	649379.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9403at6231	III	1743187.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9411at6231	II	77270936.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9436at6231	V	95828257.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9440at6231	I	88938896.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9441at6231	III	88186782.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9443at6231	III	16056380.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9448at6231	II	1514645.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9451at6231	III	48715650.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9453at6231	IV	47828439.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9463at6231	X	15435757.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9466at6231	IV	5765121.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9467at6231	X	20347126.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9486at6231	I	47928459.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9491at6231	I	7469722.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9499at6231	V	85754015.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9500at6231	V	85312064.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9504at6231	III	98766811.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9512at6231	III	79878104.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9515at6231	III	58080276.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9516at6231	II	75931082.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9523at6231	II	88933022.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9526at6231	I	34695112.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9532at6231	II	104557154.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9534at6231	III	64666382.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9541at6231	IV	83234283.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9547at6231	V	6771932.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9551at6231	II	11650158.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9557at6231	scaffold_1011	1108.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9563at6231	III	21518301.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9564at6231	I	46814337.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9566at6231	X	11260163.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9574at6231	III	39889768.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9579at6231	II	105106961.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9582at6231	IV	14825526.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9588at6231	II	109063044.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9611at6231	III	17142471.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9613at6231	V	25456690.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9614at6231	IV	67976356.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9615at6231	I	97958409.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9618at6231	IV	40307244.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9630at6231	I	753250.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9639at6231	scaffold_1272	9026.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9640at6231	II	64533390.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9641at6231	V	68610399.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9657at6231	II	28334176.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9669at6231	IV	90123742.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9671at6231	V	14868380.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9672at6231	IV	103119877.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9676at6231	I	2668004.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9681at6231	I	96664596.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9682at6231	III	99251776.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9714at6231	I	54420239.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9719at6231	I	6588537.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9736at6231	II	45368502.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9748at6231	III	69699174.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9774at6231	V	94223290.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9785at6231	I	97771626.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9788at6231	V	2981346.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9802at6231	IV	106575567.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9816at6231	V	100284268.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9828at6231	V	91551538.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9838at6231	IV	91350799.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9840at6231	II	587212.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9847at6231	III	15141583.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9850at6231	IV	110093114.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9899at6231	II	69422599.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9903at6231	IV	30708280.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9915at6231	II	22223997.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9936at6231	IV	49126043.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9937at6231	IV	99346263.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9940at6231	X	88548251.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9946at6231	III	33344171.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9954at6231	IV	84301804.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9956at6231	II	29731199.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9967at6231	X	73790802.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9968at6231	III	24130912.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9986at6231	III	94482797.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9987at6231	II	35356893.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9998at6231	X	81029764.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9999at6231	III	69679523.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10010at6231	II	40495569.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10011at6231	V	103139023.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10018at6231	I	80562890.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10021at6231	III	97861516.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10032at6231	III	43023999.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10045at6231	IV	49377555.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10059at6231	III	29748109.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10063at6231	III	72917164.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10084at6231	II	41543682.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10099at6231	II	40954847.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10100at6231	X	65464967.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10121at6231	X	73811203.5	hcontortus_chrX_Celeg_TT_arrow_pilon
10127at6231	I	61451415.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10128at6231	IV	72151660.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10139at6231	III	87669969.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10152at6231	I	46459214.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10161at6231	III	68900665.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10165at6231	V	102132351.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10170at6231	V	77959832.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10173at6231	II	26606199.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10177at6231	V	34920524.0	hcontortus_chr5_Celeg_TT_arrow_pilon
10185at6231	V	59391435.0	hcontortus_chr5_Celeg_TT_arrow_pilon
10190at6231	II	7604622.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10222at6231	I	11476722.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10237at6231	I	95276604.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10249at6231	I	42296510.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10251at6231	IV	25156735.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10258at6231	III	47524767.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10260at6231	IV	49364938.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10271at6231	I	11266970.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10278at6231	III	32045422.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10279at6231	I	24010992.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10289at6231	I	69907598.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10313at6231	X	95533319.0	hcontortus_chrX_Celeg_TT_arrow_pilon
10323at6231	I	25325242.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10325at6231	II	22572982.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10340at6231	X	73382645.0	hcontortus_chrX_Celeg_TT_arrow_pilon
10344at6231	III	78457513.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10350at6231	IV	62948148.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10353at6231	I	5990891.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10356at6231	IV	72175851.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10379at6231	II	40649456.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10388at6231	III	68855147.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10389at6231	V	97929497.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10448at6231	II	89817206.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10449at6231	II	50423411.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10461at6231	II	97581503.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10463at6231	I	88637644.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10466at6231	III	106662005.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10473at6231	X	82343092.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10497at6231	III	93536146.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10521at6231	X	21513060.0	hcontortus_chrX_Celeg_TT_arrow_pilon
10532at6231	I	24458887.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10555at6231	I	36902160.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10562at6231	III	53644041.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10584at6231	III	24799359.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10610at6231	III	36140108.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10615at6231	I	7918991.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10625at6231	IV	86636451.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10627at6231	IV	107245739.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10631at6231	I	9177927.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10640at6231	I	41901803.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10661at6231	I	76440521.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10678at6231	II	22178244.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10679at6231	I	97185324.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10698at6231	III	90624947.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10705at6231	III	74327936.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10708at6231	V	22622996.0	hcontortus_chr5_Celeg_TT_arrow_pilon
10709at6231	V	33042134.0	hcontortus_chr5_Celeg_TT_arrow_pilon
10710at6231	IV	98227271.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10717at6231	II	111063842.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10732at6231	V	15228019.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10735at6231	III	79332943.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10741at6231	V	23311246.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10750at6231	II	102608179.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10755at6231	III	74188399.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10757at6231	I	11607648.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10769at6231	IV	92260515.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10791at6231	I	42152564.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10794at6231	IV	103355672.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10803at6231	III	42327517.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10821at6231	V	1397200.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10822at6231	X	24882567.0	hcontortus_chrX_Celeg_TT_arrow_pilon
10827at6231	I	30685364.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10883at6231	III	43576745.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10898at6231	I	70972837.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10907at6231	I	56385770.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10918at6231	I	92450643.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10929at6231	IV	110107003.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10935at6231	III	100760691.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10961at6231	II	78884604.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10962at6231	III	95805244.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10980at6231	III	64626239.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11007at6231	V	85416598.5	hcontortus_chr5_Celeg_TT_arrow_pilon
11021at6231	V	23624098.0	hcontortus_chr5_Celeg_TT_arrow_pilon
11034at6231	V	52264290.5	hcontortus_chr5_Celeg_TT_arrow_pilon
11036at6231	III	2244976.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11046at6231	I	45258793.0	hcontortus_chr1_Celeg_TT_arrow_pilon
11066at6231	I	44997924.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11082at6231	III	102627104.0	hcontortus_chr3_Celeg_TT_arrow_pilon
11086at6231	III	44719453.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11111at6231	III	79102850.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11112at6231	V	74268741.5	hcontortus_chr5_Celeg_TT_arrow_pilon
11115at6231	IV	62186713.0	hcontortus_chr4_Celeg_TT_arrow_pilon
11124at6231	IV	74470457.0	hcontortus_chr4_Celeg_TT_arrow_pilon
11126at6231	III	21136729.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11127at6231	III	39859443.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11175at6231	II	5155694.0	hcontortus_chr2_Celeg_TT_arrow_pilon
11179at6231	III	77596614.0	hcontortus_chr3_Celeg_TT_arrow_pilon
11187at6231	V	80229259.5	hcontortus_chr5_Celeg_TT_arrow_pilon
11189at6231	V	38578736.5	hcontortus_chr5_Celeg_TT_arrow_pilon
11192at6231	III	94718069.0	hcontortus_chr3_Celeg_TT_arrow_pilon
11194at6231	I	37251119.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11201at6231	II	76971340.5	hcontortus_chr2_Celeg_TT_arrow_pilon
11227at6231	I	29074120.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11229at6231	III	76928583.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11267at6231	V	19066125.5	hcontortus_chr5_Celeg_TT_arrow_pilon
11289at6231	X	29447743.5	hcontortus_chrX_Celeg_TT_arrow_pilon
11295at6231	I	38344264.0	hcontortus_chr1_Celeg_TT_arrow_pilon
11297at6231	V	97194512.0	hcontortus_chr5_Celeg_TT_arrow_pilon
11303at6231	IV	101401512.0	hcontortus_chr4_Celeg_TT_arrow_pilon
11307at6231	V	42100346.0	hcontortus_chr5_Celeg_TT_arrow_pilon
11314at6231	III	34249063.0	hcontortus_chr3_Celeg_TT_arrow_pilon
11327at6231	III	106667659.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11344at6231	II	16227555.5	hcontortus_chr2_Celeg_TT_arrow_pilon
11363at6231	I	92194302.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11367at6231	X	96291127.0	hcontortus_chrX_Celeg_TT_arrow_pilon
11372at6231	I	35414505.0	hcontortus_chr1_Celeg_TT_arrow_pilon
11382at6231	II	88544963.5	hcontortus_chr2_Celeg_TT_arrow_pilon
11385at6231	I	34171980.0	hcontortus_chr1_Celeg_TT_arrow_pilon
11408at6231	III	78307303.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11409at6231	I	3641010.0	hcontortus_chr1_Celeg_TT_arrow_pilon
11417at6231	IV	55379905.0	hcontortus_chr4_Celeg_TT_arrow_pilon
11440at6231	III	100556342.0	hcontortus_chr3_Celeg_TT_arrow_pilon
13891at6231	I	96640578.0	hcontortus_chr1_Celeg_TT_arrow_pilon
