buscoID	query_chr	position	assigned_chr
9264at6231	II	83882994.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9270at6231	IV	82464052.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9275at6231	IV	2635873.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9277at6231	X	22145659.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9278at6231	IV	42049594.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9279at6231	IV	100055957.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9280at6231	IV	44033109.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9287at6231	III	11908548.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9299at6231	V	32416374.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9300at6231	V	81469858.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9313at6231	V	82438248.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9321at6231	II	88770600.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9327at6231	X	59490995.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9328at6231	V	98355235.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9329at6231	III	36720788.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9332at6231	III	24936583.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9333at6231	I	95413503.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9335at6231	I	75050053.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9343at6231	I	62845588.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9344at6231	II	89172048.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9354at6231	III	54233136.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9386at6231	I	62966456.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9387at6231	V	87364741.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9390at6231	II	599708.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9403at6231	III	1244750.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9411at6231	II	77892257.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9436at6231	V	99447588.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9440at6231	I	91376225.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9441at6231	III	90977502.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9443at6231	III	16350195.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9448at6231	II	1492109.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9451at6231	III	50400010.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9453at6231	IV	49200521.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9463at6231	X	11762918.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9466at6231	IV	5724533.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9467at6231	X	15980361.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9486at6231	I	48558129.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9491at6231	I	7663784.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9499at6231	V	88929030.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9500at6231	V	88453751.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9504at6231	III	101406713.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9512at6231	III	82725821.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9515at6231	III	60268819.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9516at6231	II	76624074.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9523at6231	II	89681165.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9526at6231	I	35351507.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9532at6231	II	105199911.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9534at6231	III	66709506.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9547at6231	V	7266218.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9551at6231	II	12168103.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9557at6231	III	54142124.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9563at6231	III	22003722.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9564at6231	I	47356105.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9566at6231	X	8602717.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9574at6231	III	41377182.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9579at6231	II	105702383.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9582at6231	IV	15138423.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9588at6231	II	109710352.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9611at6231	III	17602431.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9613at6231	V	27165389.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9614at6231	X	53739387.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9615at6231	I	100255233.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9618at6231	III	24921347.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9630at6231	I	810425.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9639at6231	I	65838940.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9641at6231	V	71607218.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9649at6231	III	54161036.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9669at6231	IV	93245953.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9671at6231	V	15870620.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9672at6231	IV	106004765.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9677at6231	II	32773928.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9681at6231	I	99028480.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9682at6231	III	101877913.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9714at6231	I	54926369.5	hcontortus_chr1_Celeg_TT_arrow_pilon
9717at6231	III	42675293.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9719at6231	I	6823817.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9736at6231	II	45568673.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9774at6231	V	97878640.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9785at6231	I	100077353.0	hcontortus_chr1_Celeg_TT_arrow_pilon
9792at6231	III	76940196.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9802at6231	IV	109896868.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9816at6231	V	104086972.5	hcontortus_chr5_Celeg_TT_arrow_pilon
9828at6231	V	95067165.0	hcontortus_chr5_Celeg_TT_arrow_pilon
9838at6231	IV	94500587.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9840at6231	II	575458.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9847at6231	III	15161354.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9850at6231	IV	113522835.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9899at6231	II	70157104.0	hcontortus_chr2_Celeg_TT_arrow_pilon
9903at6231	IV	31725162.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9915at6231	II	22598174.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9936at6231	IV	50532620.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9937at6231	IV	102913600.0	hcontortus_chr4_Celeg_TT_arrow_pilon
9940at6231	X	83688977.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9946at6231	II	84296072.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9954at6231	IV	87031747.5	hcontortus_chr4_Celeg_TT_arrow_pilon
9967at6231	X	69142536.0	hcontortus_chrX_Celeg_TT_arrow_pilon
9968at6231	III	24947304.5	hcontortus_chr3_Celeg_TT_arrow_pilon
9986at6231	III	97113298.0	hcontortus_chr3_Celeg_TT_arrow_pilon
9987at6231	II	35559360.5	hcontortus_chr2_Celeg_TT_arrow_pilon
9998at6231	X	76214873.5	hcontortus_chrX_Celeg_TT_arrow_pilon
9999at6231	III	72127049.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10010at6231	II	41279666.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10018at6231	I	82841864.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10021at6231	III	100485774.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10032at6231	III	44435694.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10045at6231	IV	50896411.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10059at6231	III	31160716.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10063at6231	III	75405295.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10084at6231	II	42277776.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10099at6231	II	41774095.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10100at6231	X	60675387.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10117at6231	II	103458676.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10121at6231	X	69166404.5	hcontortus_chrX_Celeg_TT_arrow_pilon
10127at6231	I	63080239.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10128at6231	IV	74745250.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10139at6231	III	90484724.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10152at6231	I	46971231.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10161at6231	III	71244164.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10165at6231	V	106086287.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10170at6231	V	81082491.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10173at6231	II	27063433.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10177at6231	V	36972404.0	hcontortus_chr5_Celeg_TT_arrow_pilon
10185at6231	V	61450376.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10190at6231	II	8016739.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10222at6231	I	11837102.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10237at6231	I	97626723.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10249at6231	I	42775809.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10251at6231	IV	25627609.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10258at6231	III	49145194.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10259at6231	I	69380609.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10260at6231	IV	50876367.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10271at6231	I	11612627.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10278at6231	III	33388090.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10279at6231	I	24639635.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10289at6231	I	71758579.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10313at6231	X	90518083.5	hcontortus_chrX_Celeg_TT_arrow_pilon
10321at6231	III	57701328.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10323at6231	I	25969367.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10325at6231	II	22949884.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10340at6231	X	68729235.0	hcontortus_chrX_Celeg_TT_arrow_pilon
10344at6231	III	81191670.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10350at6231	IV	64932127.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10353at6231	I	6239217.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10354at6231	I	99487979.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10356at6231	IV	74769289.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10373at6231	IV	589830.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10379at6231	II	41473346.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10388at6231	III	71196432.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10389at6231	V	101695208.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10448at6231	II	90416760.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10449at6231	II	50047741.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10461at6231	II	97679362.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10463at6231	I	91025772.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10464at6231	III	75636920.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10466at6231	III	109969963.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10473at6231	X	77556169.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10510at6231	IV	86409343.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10521at6231	X	17176286.5	hcontortus_chrX_Celeg_TT_arrow_pilon
10532at6231	I	25119939.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10555at6231	I	37588753.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10562at6231	III	55553570.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10575at6231	I	72681483.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10584at6231	III	25589733.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10610at6231	III	37665548.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10611at6231	IV	100862560.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10615at6231	I	8174589.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10625at6231	IV	89498605.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10627at6231	IV	110651902.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10631at6231	I	9395265.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10640at6231	I	42359406.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10661at6231	I	78642118.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10678at6231	II	22550571.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10705at6231	III	76903861.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10708at6231	V	23889482.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10709at6231	V	34916060.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10710at6231	IV	101672510.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10717at6231	II	111678736.5	hcontortus_chr2_Celeg_TT_arrow_pilon
10732at6231	V	16307679.0	hcontortus_chr5_Celeg_TT_arrow_pilon
10735at6231	III	82059429.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10741at6231	V	24625225.0	hcontortus_chr5_Celeg_TT_arrow_pilon
10750at6231	II	103034800.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10757at6231	I	12016938.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10761at6231	IV	78833857.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10769at6231	IV	95457606.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10791at6231	I	42581879.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10794at6231	IV	106276369.5	hcontortus_chr4_Celeg_TT_arrow_pilon
10803at6231	III	43734206.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10821at6231	V	1201100.5	hcontortus_chr5_Celeg_TT_arrow_pilon
10822at6231	X	20255297.0	hcontortus_chrX_Celeg_TT_arrow_pilon
10827at6231	I	31145324.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10848at6231	I	32169703.5	hcontortus_chr1_Celeg_TT_arrow_pilon
10883at6231	III	44913830.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10898at6231	I	72894815.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10907at6231	I	57485045.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10918at6231	I	94954947.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10929at6231	IV	113538977.0	hcontortus_chr4_Celeg_TT_arrow_pilon
10935at6231	III	103530132.0	hcontortus_chr3_Celeg_TT_arrow_pilon
10953at6231	I	84342456.0	hcontortus_chr1_Celeg_TT_arrow_pilon
10961at6231	II	79255888.0	hcontortus_chr2_Celeg_TT_arrow_pilon
10962at6231	III	98481552.5	hcontortus_chr3_Celeg_TT_arrow_pilon
10980at6231	III	66677845.0	hcontortus_chr3_Celeg_TT_arrow_pilon
11007at6231	V	88565366.0	hcontortus_chr5_Celeg_TT_arrow_pilon
11021at6231	V	24965400.0	hcontortus_chr5_Celeg_TT_arrow_pilon
11034at6231	V	54677914.0	hcontortus_chr5_Celeg_TT_arrow_pilon
11036at6231	III	1869791.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11046at6231	I	45777099.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11066at6231	I	45570586.0	hcontortus_chr1_Celeg_TT_arrow_pilon
11082at6231	III	105527535.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11111at6231	III	81829328.0	hcontortus_chr3_Celeg_TT_arrow_pilon
11112at6231	V	77256038.0	hcontortus_chr5_Celeg_TT_arrow_pilon
11115at6231	V	4489575.0	hcontortus_chr4_Celeg_TT_arrow_pilon
11124at6231	IV	77028536.0	hcontortus_chr4_Celeg_TT_arrow_pilon
11173at6231	I	51747953.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11175at6231	II	5561077.0	hcontortus_chr2_Celeg_TT_arrow_pilon
11178at6231	I	90829051.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11179at6231	III	80292343.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11187at6231	V	83396623.0	hcontortus_chr5_Celeg_TT_arrow_pilon
11189at6231	V	41107018.0	hcontortus_chr5_Celeg_TT_arrow_pilon
11192at6231	III	97423318.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11201at6231	II	77593218.5	hcontortus_chr2_Celeg_TT_arrow_pilon
11227at6231	I	29557086.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11229at6231	III	79591365.0	hcontortus_chr3_Celeg_TT_arrow_pilon
11250at6231	X	86721214.5	hcontortus_chrX_Celeg_TT_arrow_pilon
11267at6231	V	20157273.5	hcontortus_chr5_Celeg_TT_arrow_pilon
11289at6231	X	24725045.0	hcontortus_chrX_Celeg_TT_arrow_pilon
11295at6231	I	38917436.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11297at6231	V	100904921.5	hcontortus_chr5_Celeg_TT_arrow_pilon
11301at6231	X	10629520.0	hcontortus_chrX_Celeg_TT_arrow_pilon
11303at6231	IV	104927876.5	hcontortus_chr4_Celeg_TT_arrow_pilon
11307at6231	V	44457847.5	hcontortus_chr5_Celeg_TT_arrow_pilon
11314at6231	III	35722089.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11327at6231	III	109975391.0	hcontortus_chr3_Celeg_TT_arrow_pilon
11344at6231	II	16780221.0	hcontortus_chr2_Celeg_TT_arrow_pilon
11363at6231	I	94718712.0	hcontortus_chr1_Celeg_TT_arrow_pilon
11367at6231	X	91331833.5	hcontortus_chrX_Celeg_TT_arrow_pilon
11372at6231	I	36057196.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11382at6231	II	89311844.0	hcontortus_chr2_Celeg_TT_arrow_pilon
11385at6231	I	34776075.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11388at6231	X	67164179.5	hcontortus_chrX_Celeg_TT_arrow_pilon
11408at6231	III	81042931.5	hcontortus_chr3_Celeg_TT_arrow_pilon
11417at6231	IV	56885581.0	hcontortus_chr4_Celeg_TT_arrow_pilon
11433at6231	I	42303677.5	hcontortus_chr1_Celeg_TT_arrow_pilon
11440at6231	III	103310440.0	hcontortus_chr3_Celeg_TT_arrow_pilon
13891at6231	I	98997028.0	hcontortus_chr1_Celeg_TT_arrow_pilon
